TimeStamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX1,Marker
2024-02-29 11:58:32.163402,913.4432373046875,337.6556701660156,352.1611633300781,1075.4212646484375,23.77289390563965
2024-02-29 11:58:32.163578,0.0,0.0,339.6703186035156,145.86080932617188,162.7838897705078
2024-02-29 11:58:32.163678,363.040283203125,22.16117286682129,389.23077392578125,1012.1611938476562,265.1282043457031
2024-02-29 11:58:32.168411,1637.5091552734375,441.6117248535156,393.26007080078125,0.0,66.0805892944336
2024-02-29 11:58:32.168538,1484.3956298828125,454.9084167480469,361.8315124511719,490.76922607421875,0.0
2024-02-29 11:58:32.168629,110.4029312133789,37.875457763671875,367.8754577636719,0.0,475.8608093261719
2024-02-29 11:58:32.169570,6.849816799163818,0.0,436.77655029296875,1587.142822265625,1282.5274658203125
2024-02-29 11:58:32.169640,1407.032958984375,335.23809814453125,427.1062316894531,246.996337890625,822.3809814453125
2024-02-29 11:58:32.169702,5.238095283508301,509.70697021484375,363.4432373046875,18.937728881835938,0.0
2024-02-29 11:58:32.169759,241.75823974609375,107.5824203491211,355.78753662109375,1460.2197265625,154.3223419189453
2024-02-29 11:58:32.169812,0.0,0.0,369.8901062011719,1639.9267578125,588.2783813476562
2024-02-29 11:58:32.169862,1331.6849365234375,220.40292358398438,412.6007385253906,244.981689453125,206.7032928466797
2024-02-29 11:58:32.195948,78.97435760498047,524.6153564453125,395.6776428222656,0.0,0.0
2024-02-29 11:58:32.196048,452.4908447265625,219.59707641601562,370.69598388671875,1300.6593017578125,182.12454223632812
2024-02-29 11:58:32.196136,0.0,0.0,407.3626403808594,64.87179565429688,999.6703491210938
2024-02-29 11:58:32.196217,932.3809814453125,97.1062240600586,386.4102478027344,405.3479919433594,410.5860900878906
2024-02-29 11:58:32.197476,144.24908447265625,481.5018310546875,374.72528076171875,0.0,0.0
2024-02-29 11:58:32.197553,1028.6812744140625,351.75823974609375,403.3333435058594,1013.7728881835938,212.34432983398438
2024-02-29 11:58:32.197629,0.0,0.0,433.1501770019531,130.14651489257812,1247.069580078125
2024-02-29 11:58:32.197703,263.1135559082031,8.058608055114746,418.6446838378906,975.091552734375,969.4505615234375
2024-02-29 11:58:32.199446,1588.754638671875,413.80950927734375,386.8132019042969,0.0,0.0
2024-02-29 11:58:32.199516,1535.5677490234375,462.5641174316406,392.05126953125,303.4065856933594,143.44322204589844
2024-02-29 11:58:32.199588,147.06959533691406,46.336997985839844,444.4322204589844,1600.03662109375,1298.24169921875
2024-02-29 11:58:32.199662,0.0,0.0,377.1428527832031,1432.820556640625,689.4139404296875
2024-02-29 11:58:32.242038,1388.4981689453125,319.9267272949219,365.8608093261719,61.64834976196289,0.0
2024-02-29 11:58:32.242193,5.238095283508301,505.27471923828125,414.6153869628906,80.18315124511719,58.021976470947266
2024-02-29 11:58:32.243253,249.41392517089844,119.67032623291016,392.4542236328125,1465.4578857421875,307.032958984375
2024-02-29 11:58:32.243351,0.0,0.0,354.981689453125,1639.5238037109375,430.3296813964844
2024-02-29 11:58:32.243436,1274.871826171875,186.95970153808594,363.4432373046875,230.4761962890625,0.0
2024-02-29 11:58:32.247527,96.30036926269531,493.1867980957031,459.3406677246094,0.0,215.56776428222656
2024-02-29 11:58:32.249005,520.1831665039062,221.2087860107422,433.9560546875,1374.3956298828125,1092.3443603515625
2024-02-29 11:58:32.249138,0.0,0.0,338.05859375,32.234432220458984,607.2161254882812
2024-02-29 11:58:32.249231,772.4176025390625,72.93040466308594,369.4871826171875,430.73260498046875,33.846153259277344
2024-02-29 11:58:32.249336,114.02930450439453,457.72894287109375,456.5201416015625,0.0,234.90843200683594
2024-02-29 11:58:32.249422,1153.5897216796875,369.4871826171875,397.28936767578125,617.6923217773438,101.94139099121094
2024-02-29 11:58:32.250186,0.0,0.0,333.22344970703125,1648.791259765625,142.63735961914062
2024-02-29 11:58:32.296945,160.36630249023438,0.0,377.1428527832031,936.00732421875,175.27471923828125
2024-02-29 11:58:32.297074,1530.7325439453125,372.71063232421875,394.0659484863281,0.0,23.77289390563965
2024-02-29 11:58:32.297202,1575.054931640625,454.1025695800781,370.29302978515625,148.27838134765625,3.2234432697296143
2024-02-29 11:58:32.298298,170.03663635253906,53.18681335449219,346.5201416015625,1446.923095703125,105.97069549560547
2024-02-29 11:58:32.298412,213.15017700195312,2.0146520137786865,383.5897521972656,1346.996337890625,516.959716796875
2024-02-29 11:58:32.298520,1484.3956298828125,323.9560546875,424.28570556640625,66.48351287841797,372.71063232421875
2024-02-29 11:58:32.298618,1526.3004150390625,466.19049072265625,405.75091552734375,110.4029312133789,0.0
2024-02-29 11:58:32.298721,254.65200805664062,122.0879135131836,378.3516540527344,1359.89013671875,324.76190185546875
2024-02-29 11:58:32.298829,0.0,0.0,392.05126953125,49.56044006347656,835.2747192382812
2024-02-29 11:58:32.299496,1183.003662109375,141.8314971923828,498.02197265625,456.9230651855469,1502.930419921875
2024-02-29 11:58:32.299593,113.62637329101562,487.94873046875,490.76922607421875,0.0,1103.223388671875
2024-02-29 11:58:32.299689,591.5018310546875,262.71063232421875,366.6666564941406,880.0,81.3919448852539
2024-02-29 11:58:32.346146,0.0,0.0,363.040283203125,1638.3150634765625,373.1135559082031
2024-02-29 11:58:32.346350,597.5457763671875,50.769229888916016,378.3516540527344,514.1392211914062,297.3626403808594
2024-02-29 11:58:32.346517,66.48351287841797,443.6263732910156,374.3223571777344,0.0,0.0
2024-02-29 11:58:32.346659,1266.813232421875,379.96337890625,370.29302978515625,422.6739807128906,1.2087912559509277
2024-02-29 11:58:32.346798,0.0,4.029304027557373,386.8132019042969,1571.025634765625,541.1355590820312
2024-02-29 11:58:32.346937,99.92674255371094,0.0,405.3479919433594,1106.0439453125,662.8204956054688
2024-02-29 11:58:32.347072,1469.084228515625,348.1318664550781,415.018310546875,0.0,69.30403137207031
2024-02-29 11:58:32.350129,1623.4066162109375,450.8791198730469,390.03662109375,106.77655792236328,0.0
2024-02-29 11:58:32.350254,212.34432983398438,65.67765808105469,443.6263732910156,1438.05859375,1021.4285888671875
2024-02-29 11:58:32.350383,0.0,0.0,458.5347900390625,1574.2490234375,1503.3333740234375
2024-02-29 11:58:32.350506,1381.245361328125,263.5164794921875,370.29302978515625,158.35165405273438,185.75091552734375
2024-02-29 11:58:32.350629,12.893773078918457,501.6483459472656,377.5457763671875,0.0,0.0
2024-02-29 11:58:32.396528,297.3626403808594,152.7106170654297,378.3516540527344,1359.084228515625,381.97802734375
2024-02-29 11:58:32.396698,0.0,0.0,346.9230651855469,1647.9853515625,266.3370056152344
2024-02-29 11:58:32.396860,1119.7435302734375,133.36996459960938,363.040283203125,264.3223571777344,39.487178802490234
2024-02-29 11:58:32.397010,132.56410217285156,487.5457763671875,392.8571472167969,0.0,0.0
2024-02-29 11:58:32.397796,711.97802734375,281.24542236328125,378.3516540527344,1070.18310546875,59.230770111083984
2024-02-29 11:58:32.397945,0.0,0.0,379.96337890625,1507.3626708984375,655.970703125
2024-02-29 11:58:32.398096,500.8424987792969,34.24908447265625,394.4688720703125,560.4761962890625,556.8497924804688
2024-02-29 11:58:32.398243,24.578754425048828,428.3150329589844,419.047607421875,0.0,35.86080551147461
2024-02-29 11:58:32.398392,1382.4542236328125,400.1098937988281,474.24908447265625,914.6520385742188,1056.4835205078125
2024-02-29 11:58:32.398538,39.89011001586914,14.908425331115723,385.6044006347656,147.06959533691406,1261.5750732421875
2024-02-29 11:58:32.398685,41.904762268066406,0.0,340.4761962890625,994.4322509765625,242.1611785888672
2024-02-29 11:58:32.398832,1423.9560546875,348.5347900390625,408.1684875488281,0.0,49.96337127685547
2024-02-29 11:58:32.421812,1647.179443359375,483.1135559082031,392.8571472167969,54.39560317993164,67.69230651855469
2024-02-29 11:58:32.422008,233.2967071533203,85.4212417602539,336.8498229980469,1369.5604248046875,56.00732421875
2024-02-29 11:58:32.422244,0.0,0.0,348.5347900390625,1594.798583984375,123.29669952392578
2024-02-29 11:58:32.422960,1363.113525390625,226.44688415527344,412.19781494140625,188.974365234375,39.89011001586914
2024-02-29 11:58:32.423122,30.622711181640625,493.1867980957031,395.6776428222656,0.0,0.0
2024-02-29 11:58:32.424209,350.5494384765625,169.63369750976562,375.5311279296875,1272.857177734375,290.9157409667969
2024-02-29 11:58:32.424367,0.0,0.0,381.97802734375,1640.7325439453125,687.3992919921875
2024-02-29 11:58:32.424532,1006.5201416015625,106.37362670898438,448.8644714355469,338.8644714355469,820.3662719726562
2024-02-29 11:58:32.424690,134.981689453125,473.8461608886719,428.3150329589844,0.0,481.9047546386719
2024-02-29 11:58:32.430163,829.6337280273438,317.1062316894531,348.1318664550781,598.7545776367188,0.0
2024-02-29 11:58:32.430338,0.0,0.0,351.3553161621094,1626.22705078125,249.41392517089844
2024-02-29 11:58:32.430499,352.5641174316406,22.564102172851562,377.1428527832031,867.106201171875,413.4065856933594
2024-02-29 11:58:32.476963,1627.4359130859375,422.6739807128906,388.02197265625,0.0,43.516483306884766
2024-02-29 11:58:32.477159,1456.5933837890625,425.0915832519531,374.72528076171875,213.15017700195312,0.0
2024-02-29 11:58:32.478217,74.13919067382812,26.996337890625,362.23443603515625,1520.2564697265625,604.3956298828125
2024-02-29 11:58:32.478392,16.117216110229492,0.0,400.5128173828125,1293.8095703125,1029.4871826171875
2024-02-29 11:58:32.479895,1398.5714111328125,332.0146484375,406.5567626953125,0.0,199.45054626464844
2024-02-29 11:58:32.480059,1574.6519775390625,458.5347900390625,394.4688720703125,140.62271118164062,0.0
2024-02-29 11:58:32.480241,214.76190185546875,87.43589782714844,382.78387451171875,1426.776611328125,529.4505615234375
2024-02-29 11:58:32.480393,0.0,0.0,445.23809814453125,1630.2564697265625,1480.3663330078125
2024-02-29 11:58:32.480570,1329.2674560546875,211.53846740722656,423.0769348144531,307.4358825683594,778.8644409179688
2024-02-29 11:58:32.480735,63.663002014160156,512.12451171875,359.8168640136719,0.0,0.0
2024-02-29 11:58:32.481022,425.8974304199219,206.7032928466797,392.05126953125,1073.003662109375,368.27838134765625
2024-02-29 11:58:32.481177,0.0,0.0,372.71063232421875,1620.989013671875,821.1721801757812
2024-02-29 11:58:32.524681,902.1611938476562,96.70330047607422,359.4139099121094,350.952392578125,159.56044006347656
2024-02-29 11:58:32.526887,130.54945373535156,476.6666564941406,384.3955993652344,0.0,0.0
2024-02-29 11:58:32.527161,971.062255859375,336.0439453125,395.6776428222656,685.3846435546875,138.2051239013672
2024-02-29 11:58:32.527395,0.0,0.0,360.21978759765625,11.684981346130371,326.77655029296875
2024-02-29 11:58:32.527637,244.981689453125,8.461538314819336,375.9340515136719,774.029296875,280.03662109375
2024-02-29 11:58:32.527854,1573.040283203125,388.4248962402344,406.1538391113281,0.0,0.0
2024-02-29 11:58:32.528085,1516.22705078125,426.30035400390625,441.20880126953125,417.4358825683594,420.25640869140625
2024-02-29 11:58:32.528301,119.67032623291016,38.68132019042969,459.3406677246094,1640.7325439453125,1472.7105712890625
2024-02-29 11:58:32.528514,0.0,0.0,367.0696105957031,1278.4981689453125,618.901123046875
